"f","e","d","c","b","a"
6.86027720798912,5.71271209203945,-0.908677910422571,2.00408348489403,0.754065697697743,0.801527104384947
-5.00482711493226,-2.45649496006247,-0.582452408725356,-0.937197543592643,2.14424411459058,0.491306410123136
-6.5163178348742,-4.51359471063779,3.22099650527279,-2.0070512701668,-2.30527298360857,-1.53606155692419
-3.8427439764149,-2.65233131030444,0.186626155868166,-0.532501393208899,-0.0461645504841699,-0.994910455509697
-0.793295570150675,-1.16490532909802,0.975984088204052,-1.3418231266842,0.179579793113687,-0.421535674765374
-0.0639633512139091,-1.45020530043375,0.772161837504148,-0.770638218069652,-1.23530129913676,-1.38673201443313
0.220248766722224,-0.466084060023404,0.142131467067201,-0.0358975227684802,0.0257291776865549,-0.524904290325587
1.38472089713388,1.07448042216602,0.0286222989266539,2.16316105673147,0.298538877996203,1.34240968466053
-2.72640736301033,-2.00510775160472,1.41403114424168,0.292233388566447,-0.882855239557916,0.00222676787066259
3.81197218487352,3.68664726918607,0.643476066428226,3.69972060807701,-1.93773969956103,0.771220289059291
-0.159171486419843,-0.861618203615761,2.00820579318994,0.730143554959259,-0.0771993920162403,-0.00512941136010229
5.62541932324175,3.08357227771741,-1.31879044956026,0.322400212294707,1.6130940709994,0.535744453526039
3.45179190151505,2.4618091678825,0.145424567504719,1.2314804559359,-0.162907867327077,0.790432374805133
-3.89616841794882,-3.18541361102338,0.193037142975004,-2.4669529433533,-1.20589569142238,-0.613163880063433
-0.3552999601143,-0.0327436714851778,-0.113920010459157,0.380306695341944,0.379506553483372,-0.804656572293721
-2.27645714565623,-2.76490491026847,1.49111833200737,-1.00460998123583,-1.5605635370357,-0.488606930081635
3.22615527765271,1.74068140728012,0.481240177863968,1.15311073812447,0.536786344336457,0.0127812228484006
4.67272332389392,4.32389568602166,-4.08438370190153,-0.614738312411116,2.33274053694594,1.16907412898223
-2.90226516983127,-1.36692341995266,0.212226176573936,-0.27579795139718,0.444262026679143,0.87216268334653
-2.57340656045621,-0.452858896761741,-0.266632174588915,-1.30901189428434,-0.143490572367858,-0.398817297801647
2.7587509711003,2.30056419367256,-0.856608540866212,0.578466296632881,1.35902287286114,0.368045621936917
-1.47940524222831,-1.19984201068015,2.64967218739982,0.777303302174465,-0.928732298219646,-0.149524147853901
4.72972029745287,3.90871714682422,-0.55885486464083,3.37282787985846,2.62551872447866,1.82624729125399
6.36380259501228,5.24316310121046,-5.1094511150414,1.13411497429374,3.78057020682175,1.14247816568824
-0.782148694307675,-0.494533928778329,0.671196527870382,0.345356461150653,0.361036077242705,0.1977482935407
-1.95670675623384,-2.10739503294279,0.57723242202021,-0.334575478309808,0.0130648247676254,-0.572935975113802
-2.50943763750817,-0.607917227389894,-0.0493306342812608,-0.535204681506853,-0.265795122601811,0.360558612190192
1.27393451939045,0.3682171679503,0.536189608658701,0.389319795372596,-0.416369905687234,0.0728763211109617
-8.60624395393552,-5.86558747123445,3.96854856565004,-1.0739157237945,-2.09810981300201,-1.29502685975611
-0.390829409839245,-0.60011168840467,0.785785497122682,0.550279389253163,0.14279636837002,-0.084096706694835
-6.26939097360916,-4.59886112196227,3.02780157619521,-1.08578943310347,-2.21452711328634,-0.608524353633801
-2.77960957193911,-2.00133891611976,0.820104925459962,-1.17168748905407,-0.876993072046107,-0.456571049012192
-1.18592042162049,-1.58368431293183,2.78116075767702,-0.953464029288296,-1.51919634577546,-1.53575542687176
-3.77832514418739,-2.08550893343575,3.16076389791839,-0.404308747145538,-2.04823404338886,-0.123943793944729
-2.7074196829987,-1.31244273313163,1.53288213473908,0.25167193295309,-1.87868955831189,-0.529073621986738
-0.323255462167657,0.605398562893413,-2.12847673493296,0.724088329675147,2.00599227890519,1.01855855259343
-0.149926329939357,-0.151472648945562,0.796535278798195,0.410837356454545,-0.244543144853256,-0.542378599016456
5.59814505306854,2.93413084765683,0.460693783688154,1.44450848768468,-0.0234974624423124,0.542650088061363
2.43973440274321,0.814496574036162,0.00216944080191928,-0.736504306862202,-0.845834023978149,-0.237795267281556
3.63326952090942,2.99395155399352,-3.04319167689166,-0.0848895226699804,1.28170922513536,0.562646967799083
-8.77589325051416,-6.32934982411306,3.59797218551503,-2.94758647317663,-3.31017585198291,-2.42737562476633
-3.18161190356945,-1.75577721872181,2.06472258738208,0.512740646277101,-0.222111153692905,0.656666616634271
-0.761924087723729,-0.0297027572773509,1.42137651315883,1.42285561133027,0.34708348646171,0.524306242176807
-3.65353869946338,-2.0690263736965,0.297659426962616,-1.21733857378331,-0.415350805892281,-0.959911732676354
-5.15323432518554,-3.34849605159126,2.02913083413749,-1.1425241541754,-1.34840138307593,-1.48083008925825
9.69795849230036,7.18032531426114,-2.89122119631806,2.8819534032137,3.70666536148877,2.23627899916018
-2.6270789888378,-0.848727639957149,0.356833418695951,0.00801478154168711,0.557571841889245,-0.484607646479713
-7.64427315496363,-4.46607886715897,3.74159749400411,-1.11904675349467,-2.8008860237751,-0.406019639250826
-0.878909665524157,-0.477288052543768,-2.76480702529416,-0.0384905355074332,1.9459480065435,1.18991022539965
-1.30782535941887,0.017350860410647,-0.312659048736103,-2.5151853517933,-0.656004836437463,-1.41859980964926
-1.21110229816241,-1.33084746222915,-0.375157769913423,-2.69073037948286,-0.177012017916375,-1.46134029018795
1.51672097774312,0.348452202119506,0.480806989543637,1.58650842506757,-0.391130689741403,0.87518873716107
-4.39263855037485,-3.9409609177697,3.00382677902249,-0.913540040688632,-1.41754304400019,-1.22855131664348
-2.00300664150451,-0.989392656078421,0.157264621550897,-0.127721175347969,-1.7406188881377,-1.06869264092074
-3.5709491871724,-1.69631072287479,-0.868072717441866,-2.30013593796152,0.0393420478197561,-0.283410549892355
4.50388649073084,3.37994073054874,-1.57139070891641,1.72906252349745,0.308687402470458,1.13856554416721
0.429081396407984,-0.0889102802907774,0.390122739318317,0.587869662537743,0.346082285548691,0.906136303502305
0.527032555138655,-0.852397893761342,1.00373364081399,-0.785565327523964,-0.14914348934865,-0.946718186813689
-5.0203351870229,-1.83982754328669,0.462872039890405,-1.75379993781231,-0.207517115738752,0.0328459954913015
-4.07046390228918,-1.84984261027958,-1.38820530819371,-1.68614382960424,-0.769941094157114,0.281114624351095
-0.342284156934272,-0.160832912411445,-1.88388787561623,0.644948793557348,2.14987408122038,-0.060776358849408
-6.25716193650913,-4.74515891304117,2.4154115385961,-2.83696122346873,-2.74859576363001,-2.12388086674499
2.3526113887564,0.407024696293209,0.656298471750802,0.226805320672035,-0.263205050494104,0.363463721416876
-2.70853829825555,-2.41333768081866,1.09199997222112,-1.02905142442413,-1.2550974727768,-1.12217575002089
1.44713034974487,0.778296746371636,-1.32694932682646,-1.59906219179342,1.52464186775374,0.387478091994661
-1.80571250751834,-0.761571603656353,0.0661722003288829,-1.34579317804595,0.472597202781216,-1.21115257193115
1.01706038025738,0.856901806056551,-0.433983920880012,0.632201824781788,-0.559504872875971,0.626609252680931
9.67503961528229,8.65468242178317,-2.37492220769339,3.99551032149681,1.99422409333928,2.30643179552173
1.3488981471103,1.61784196044438,1.12765724992068,0.462378874083573,-0.522455712101149,0.177464935872256
5.37347385267986,4.37253818288775,-0.911199901120017,3.15003350447897,0.5691514752948,1.17734623958292
8.20619787353883,6.03832277545664,-1.96562691335214,2.73707052847519,0.638686553717074,0.699968331284203
-2.59656162822234,-2.79067279598732,2.35508241360609,-0.447981312029505,-0.849659422147787,-1.16408024640259
-8.55379612224455,-7.00505352047457,0.913010423635372,-5.23644042427349,-0.564930549389467,-2.88363075854083
-2.60124043609548,-1.88317509834886,1.48663397832577,-0.625857825426164,0.837536101970556,0.250282601855063
-3.68272779891405,-1.90235354939452,0.867379927092128,-0.878917205965264,-0.478769371901342,-0.346037620535819
2.73846897951554,0.652997481200956,-0.415109972249746,0.913540670968842,-0.633380850852794,-0.00576510199184129
1.38239995745936,-0.423076204417537,1.54065976965506,1.93131316153397,-1.09687834935996,0.436716347969902
4.78815078527729,2.17035261446313,-0.281234544429476,0.25306116545792,-0.651952351491739,-0.206013822611904
-3.30241762159702,-1.94941251115388,0.864568396247738,-0.919032840447244,-1.15096392180344,-0.909627641904393
-1.65532040384258,-0.823172927435608,0.712133602159476,-1.24670412188735,0.272712836829351,-0.257305319196583
-0.0184354914056456,-0.45915603374053,-0.271731131958889,-1.29923458327062,0.629803581147601,-0.369164819128316
0.818476314870949,-1.01983182300801,1.26154294011163,-0.139686274348769,-0.235263611150545,-0.523878546788643
3.57386016619302,1.59052324234449,-0.636737409390337,0.744600784692587,-0.0904357895859262,0.909836474676721
5.53561596526974,3.96127049016818,-1.21839969622231,1.80961810010659,-0.828731890923228,-0.446719164457348
6.13084502619807,5.1850933556766,-2.33264502877939,1.86015139862613,2.70040800656472,2.37349389343272
-4.90738197809524,-4.14397731866698,2.01660525136319,-2.6532010783557,-2.32987461191585,-0.745992787955912
6.54140940106118,4.46495482484086,-1.03303450503224,2.35472739292767,0.980849795193271,1.05476301726219
-3.4034270347247,-2.07968632849353,1.37041807970408,-0.142714849296535,-0.217641374839936,0.357360446479048
7.02090820468261,3.61292860557297,-1.36237030857969,1.76789947031298,1.54036465125761,0.943963543345138
-1.09144987807676,-0.591250759487843,0.513955986399323,-0.864408643498165,-1.78581157144849,-1.63346588084168
-4.3249907699388,-2.00364441360405,0.177202395363528,-0.397540849611562,-0.489033041295634,-0.88403932284634
-5.95728483770609,-4.79631770186811,1.7086357730616,-1.58634687089252,-1.14927770464985,-0.776770161177817
1.45476100448618,2.3683151490468,-1.66206372588509,0.844624079602873,1.49806000034982,1.22145157877507
-3.76417687201023,-3.26179391539132,0.658401242894918,-1.19306554299727,-1.14094873171049,-0.4068445894613
2.70730003746805,0.742772691866747,-1.01095204061325,-0.804771099615531,2.14506847022978,0.525129478160045
-0.388776138419716,-0.415367063919687,-0.947495805669305,-0.0502704473149213,0.195915390735944,0.424995035186618
-1.76992484882617,-1.86257150994224,1.01781056029978,-0.421348804826048,-0.365038842588197,-0.372931346135857
2.32435143573276,1.65637307059334,-0.101951559462408,0.714364695873967,-0.205809922204584,-0.108024332419679
-4.25303147250588,-3.35151713645247,2.54296742405458,-2.83332006376315,-2.19018660248667,-0.818927585184316
-4.22775814318976,-2.8154493284598,-0.518348966430108,-2.16965606475476,0.616026938967087,-0.607813762840844
1.77687829101247,0.415120083211636,-1.37073236899602,0.60980497907891,-0.603873386395736,-0.863532374965806
-1.06141577767194,-2.35275244226979,2.37896909532406,0.871880413570908,-1.87610833976163,-0.451986260603905
-3.10621635079733,-1.87892462907884,2.20726515626477,-0.839716525739174,-0.569708323030855,-0.131834741363213
-2.69635680343461,-1.73626711405312,-0.187827546750686,-1.48721402291662,-0.65007561230416,-0.551028143121902
3.64612926887675,3.05363585531178,-2.53642517500641,0.568971135297686,2.59688288911589,0.443994887568149
5.499520408135,3.65866137112234,-2.41739663139826,1.36517828205305,1.0290211602004,0.882533558680825
6.22964176752297,4.14745524616577,-2.50781719079024,1.93465267081675,3.16789208018174,1.42640642200329
6.59161160701132,5.89932773818171,-4.15131808302872,1.78755770362389,2.70751636101508,1.49180392910991
-5.0519155691787,-3.75372122059186,2.37328689339734,-1.6983921408159,-2.63905165603866,-0.622272931660223
-4.79498230085782,-4.64996195306642,2.20801290439826,-0.97780022076652,-0.767110780831829,0.0309242413194596
-3.44964424383532,-1.26917284474168,2.82258283401281,1.85201511996138,-0.697605731192456,0.294634401784424
1.18213486993652,-0.193952429596165,1.0410808098445,-0.239056076378378,-1.02336738843769,0.545049539581562
2.96074795390953,1.6756474045889,0.539873892231291,1.11199579950051,0.718236188530742,-0.105738595334561
-0.469536517722597,0.6559306026989,-0.492479075973929,0.503790234115079,-0.788464480846914,-0.891814284684849
-2.49337023218243,-1.39528093548435,2.92550636918693,-0.362058500547528,-0.817910060368371,-0.395565034635527
-11.3536242241131,-7.29462868068715,2.74632177499523,-2.97282569407711,-3.13376682773418,-2.66682583180417
1.2502495328435,0.616449714928752,-0.148536635422618,2.00148651464982,0.512717870469877,1.43842988039567
0.958833262846728,0.628756641133621,0.226883519244442,0.546838093611683,-0.0127175610403463,-0.289270648743401
-1.98209585586816,-1.76963481412449,2.47577276097418,-0.582284284090918,-0.194287836084517,-0.624291833712041
1.78225504939378,0.620280256913576,1.02947159476292,0.83713222056001,-1.028556473388,-0.637997440987431
-4.74073700426361,-4.05069945941471,1.83494000760837,-2.90665694005818,-2.44570451800449,-2.65026456292393
-2.87333856768264,-3.37417921307111,-0.0715688628861147,-1.59246029083179,-0.775612152317982,-1.41362610078049
2.94458744301742,1.62875956706592,-0.248842548229151,2.02915953274926,0.126546404407775,0.343039711370898
4.11598346441245,3.16485600621801,-1.632620237619,1.53513654555751,1.91248568028583,1.17931570620246
-1.46076149130305,-1.47966348533063,-0.286763027442425,-0.440192173143587,0.786884495478499,-0.296337564388656
-5.91306525637436,-4.30771513964307,2.32880690702111,-3.14442667046474,-2.98795764480566,-2.29620184847532
-2.67437932876277,-1.02030881662014,0.440456464792151,-2.30676914617698,-0.41788912827692,-0.35627552070397
-1.10162846784783,-0.376800458541124,0.616262204323749,0.804758408867016,-0.482506795686713,0.823244187091202
1.66785489169685,1.91243998805093,-0.727109800431663,-0.161724054822491,-1.34469810215097,-0.270705102867036
-1.14976750373113,-1.64509374103519,-0.963275871240373,-1.24516397058566,1.11986195271784,1.20559085012966
-0.800863994651541,-1.74287564615986,0.781124783355148,-1.25564175739337,-3.2390895226295,-0.920020652298549
1.87155238496166,2.50203023630569,-1.30179809717217,1.7162350413635,0.860252758797976,0.757888168394034
0.247396938573123,-0.456065719942066,-0.0370510253840004,-0.781220833747908,0.106846446526454,-0.257508309138556
1.06231208347864,0.314892958697288,-0.375538559033761,-1.23216225196539,-1.03205988496677,-1.0495015905647
-6.78699897995413,-6.036594628379,2.78058954836542,-2.0160233280817,-0.633035089002964,-0.542661179220028
-1.6631478845923,-1.42106089198441,-0.0371355616945954,-1.46540427841479,0.361539211785486,-1.17262764379854
-0.0176725839169606,-0.111378779824474,-0.665725067839019,-1.30397216379692,0.695364820910673,0.328666953277301
-3.90148459008721,-3.21432615805233,-0.223684332377618,-2.39749833748317,0.319256737641894,-0.129405962440801
-5.83465106211173,-3.83408728973917,3.24120819812097,-2.04889315750281,-2.8849270817683,-0.844828128356286
7.92789517184841,6.13994492396594,-3.60751323927038,2.11738056107691,2.44911455433966,2.06169448079138
-6.63388789234283,-3.46211760087781,-0.0536062254024797,-1.05361742290504,0.146862749842307,-0.329602810140207
-5.8149388568405,-3.72004236194937,1.76103750175944,-0.339822836915097,-0.743415269391824,-0.681938007603404
1.98562559255003,0.828469604426892,0.269048126492698,0.971697713409838,-1.09445075042693,0.0412097177829775
